A,B,C,D,Class
3.094809934838757,0.5433888501502212,-2.0616845281540597,-0.5176253078996305,0
0.3068779625661522,0.47653675676725293,1.9318782069821794,-1.2072079060515255,0
-5.193548517337606,-1.9706818132321378,-0.07687413055469094,-1.4892432130025406,0
-4.032461983166081,-1.6596189620279267,1.1005710824750068,-3.384444300069487,0
-3.7661724265172714,-0.3433053758961131,-1.651123924440875,0.10220718821586083,0
-1.9240360590984298,4.0602822795200035,0.48115337406292347,-1.758597280388281,1
2.8669369337944968,0.8995753356874134,0.8969893713470004,-2.4030526269749326,1
-2.276318584085375,-0.324474001261962,-0.950189364782501,-1.4044657244781487,0
-2.044610316960959,-0.4945862533732044,-3.9958715495494053,0.1752461558276408,0
3.2201503843212826,1.4909656578705492,2.1738172258689166,-2.3635563082754762,1
-2.08230211769329,-1.4103154749976334,-1.5901893854117988,0.5429419343264623,0
-0.3354295975320316,0.9714401944622901,2.1759256999576397,-1.8528967707374526,1
-2.807359106427124,2.867804950205409,-0.9916125469149113,-3.2761362637067952,1
-3.263908264327468,-1.4420052883750891,4.641764252127584,-3.5282534708234925,0
2.231540805370271,2.375825187750667,1.8851753124819157,-1.1012207185120597,1
-2.7475680598061665,-1.0157306847062202,2.3946074344688046,-2.1205301073692375,0
-1.2370760430157979,1.1815338834612514,1.7318460814704923,-1.52906548237389,0
-1.1014021420049032,1.7291710002112985,0.6976021856192323,-3.4394184415040874,1
1.213283212267472,3.122076430459181,-1.7185466174550108,-2.4549975262217787,1
-1.0680413070569956,0.5564203903084248,1.3427592115453417,-3.7246570600096653,0
3.6515497536610027,3.9840498554024335,2.4981793067151226,-4.637497677316597,1
0.5894182532827799,-1.0553020153035868,-0.26680669892010367,-1.7080259679635874,1
1.9331320442274929,2.580546876237467,-0.31971341253351837,-0.009297514356876202,0
4.068206022066262,-0.7806521160690811,1.530385579648231,-2.0559253970353724,1
-0.7014499141917092,4.104016415099738,-0.8058973355477717,-3.5109719630287284,1
-3.5974555358018776,0.2081083339986889,2.6442376598495425,-2.2999701477926635,0
0.04734771671031579,0.05079546306813576,0.23647308890895746,-2.3459772818054883,1
-1.4128447827534603,5.008540314330558,0.6544142877247552,-2.1985934258012017,1
-0.24293368114974578,5.97579734875678,0.6737589908113644,-2.927622629481283,1
-1.92501200721443,-1.3730372620295364,2.7548702038640474,-3.5014975625998526,0
2.1224044378330627,0.29636273457446105,4.0449701230143695,-1.152158694480171,1
0.38741388767502605,2.506449492525159,-0.9806014378221471,-1.48376884346068,0
-1.1998883158244267,1.9049591685890104,0.691216757678693,-2.7003607011130093,0
-2.931560684257044,-1.207097659076565,-2.096803708878502,-1.540282734916036,0
2.580742646705626,5.565706066171574,1.208729265877659,-3.0291499869796343,1
-0.5745816814002976,1.312238308326273,0.7014622716015866,-1.406927818931012,1
4.682687199340321,0.040951201314743946,2.356904966995303,-2.3838513463475417,1
-1.7265231876411766,2.997407609534219,3.1490988972895426,-2.758716556469002,0
-1.933095449030645,1.7449399381967554,1.626666090160413,-4.2212413679898315,0
-3.7932507666590056,-1.8278326030239362,-2.573449981126035,1.5063564013169763,0
-4.7403565431077865,-1.681783796895864,-1.208062229126886,-0.697965730278034,0
-0.079829143123616,1.3362112527532342,0.6573482466533127,-2.014845370148329,0
0.6802097321438114,0.22503482694000487,3.579727144374309,0.40825934487233395,1
3.1709917564733576,-1.1397492741754471,3.2301000230148063,0.6706419737852503,1
1.0589900897804978,4.659316370736175,1.3521141249667203,-3.3916712938226365,1
-0.07756481286311145,2.954299702557618,-0.1788825235423066,-1.6865145843998013,0
-3.25251002787685,-1.3372185337490232,-0.16412041871458427,-0.7981340369647958,0
-0.2528971412472585,1.3448950631011316,-0.6362952243912118,-2.652014325118883,1
-1.1311532438788843,0.9665883675337702,1.5044498133928808,-2.219900586742417,0
-0.20938414053085075,-1.76880740197578,1.6875004981510564,-0.07615850902050758,1
1.396490837499377,-0.22738205968293912,1.3880124113480339,-2.7801874435835425,1
-1.19548298412628,1.9032077024219411,-2.7424169197924777,-2.068567364516878,0
-1.2986670222472965,5.17456863453713,0.5608223778648531,-4.295004054959264,1
-5.305945558324741,-1.472876729429237,-0.8900236689610306,0.3236377197259013,0
1.9816578303791554,0.7366582463456904,1.8688181084586706,-1.290730513034958,1
0.19040409847739515,1.4973836152660556,1.8710054257444577,-1.682343794499461,0
1.0985026117126304,3.544867378034848,0.5295308362324922,-1.503573596264072,0
-4.330929964820355,-0.5933767501277254,-1.20008923270777,-1.6324218975066196,0
-1.4916524133094793,1.612318305476879,1.0121515251161424,-0.6865252795693378,1
-2.267211120363828,1.0341560664013454,4.321876622533202,-3.2248429689638014,0
-2.1749952575203615,3.707057823184363,1.7866175033858804,-4.032243054295364,1
-1.5409359825159976,0.5133435883017665,-4.180203218216632,0.34989129254316087,0
-0.8353538593713492,1.1721843791804858,2.840334477847806,-3.9003828588806844,0
1.2809026635820038,1.746758200556124,-2.461144536384611,0.7839278270496788,0
0.24039300885558212,3.9389664621571083,2.210274175311356,-4.148182515338299,1
1.45490858023821,1.6999568981796656,-0.5039711862485882,-1.406554185073273,0
1.6707076250064588,-0.38509332443372846,0.5738569625761784,-1.5943762223578748,0
-1.3571522522014707,-0.8267698087041908,0.14813380102233298,-1.277302475499916,1
0.626750945048828,4.393409276717932,2.344661472076397,-1.5853430760886962,1
2.0118236592497603,1.1508881194649945,0.7000646272806332,-4.169108527103404,0
3.714445943818206,1.9992467294927272,1.2178920537500388,-3.598204055206693,1
-4.262489446102222,-0.45794770493308534,-1.064890773416005,-0.5479921231535811,0
-0.21897059288809972,2.1918750940884735,0.05437900897743431,-1.7885406461980806,1
0.3851949723357655,0.9797588785965431,1.2489786090562682,-3.2883725237665495,0
-3.7833398513890124,-0.9282579815238383,4.108818619257191,-3.6898429180037153,0
-4.740336714395172,-0.8485163269670883,-1.1099091579634728,-2.13488946878617,0
-0.8858405490795384,0.8934926468074272,-0.21788255639161558,-1.2580647594099383,1
-1.7811199805990812,1.3006260659536841,2.5709700726469054,-2.3193628025359883,0
-0.19511306691980113,3.286436625764037,0.29014906816050057,-2.4835015297510865,1
-2.8747496311494123,1.3576114939186807,-3.5228366914583154,-1.4621151385072766,0
1.3904131259367967,3.2282295125363634,-0.8133866601704791,-0.9832286126787674,0
3.5110365158888035,2.64947442736608,1.931222149614273,-2.654533331706432,1
-0.09605534768234181,5.437104017515468,1.7147124012085286,-6.717110305197671,1
4.955249411824509,3.6860803810009117,2.745637249501936,-3.6098824089666888,1
0.7074642976939027,1.143492093361744,1.2257085698723487,-1.431060675732737,1
-3.5906866475277965,-0.2132469043468611,-1.5085076034144866,-1.5286190960433315,1
-2.7584735984692914,-0.6959647597368264,0.7714140381003165,-2.394561541775789,0
-4.688254079076758,-2.046915828389653,0.20689560387640626,-1.7436012988994238,0
2.5002854314945284,4.682208781677497,2.344249672456714,-3.1960277581927,1
2.9315920351362648,-0.05644897976452046,2.7568807837661407,-0.6146298067926494,1
-5.100822324317901,-0.08242820403792495,1.6408536741339637,-3.316106501934913,0
2.193060820457693,2.6091067686131204,2.4332797990220385,-1.5035544770393117,1
-1.2867262626034788,2.4823241713524493,-2.011782186830243,-0.7322427159268954,0
1.9372587754561703,-0.43337347443261953,1.7453000944163013,0.09767726240934582,1
-3.5046043730239855,-1.866603967362706,-2.0982301110765764,0.01360273272764334,0
0.19984145376081341,0.948965383835284,-2.470371608243802,-0.9576247047059622,0
1.1682804690802193,1.9030764484053726,-0.6022351058749169,-0.9002467962714585,0
0.19293381874168825,0.37574140741583706,0.759039098709989,-2.8164312104131803,0
0.8503690864525573,5.1390955434083185,0.5293592308822319,-2.8377646382243835,1
1.1255278535667017,1.9788507968382665,-0.8360078244803959,-2.360426317342287,0
-0.09249560196441142,4.949147267170414,0.7488982669322541,-4.073399506210078,1
-0.5131096780296707,-1.6511342954211834,0.5994057589144253,0.38323046484587514,1
1.3040323994157332,0.46157007051585364,1.8519380099732088,-0.27669459727184975,0
-1.4419136803724557,3.284150892296471,1.2027316094952138,-2.4557901736440457,0
1.255725338908178,2.4789285527262797,2.660998762268236,-0.9808989832053054,0
2.969774586629102,4.248112378519682,3.3289469472697064,-1.2228755386125503,1
2.8242038025786993,3.3512409984311895,2.0974390868344446,-2.526466274713341,1
-4.901521909112219,0.28033494117105895,2.0547330215876967,-3.637436105025234,0
3.7705939461442526,3.2361308563240945,2.6623026059660564,-3.6157252781956526,1
0.35765792376144523,2.0059478768278973,-2.1608097717352033,-2.3207604170831315,0
4.691774331174467,2.959870156701845,2.983135075589264,-2.528442851325603,1
0.1482902326679184,0.7785226014636247,-1.4785095266669717,-0.5308444309564588,0
-5.027832185711756,-1.4434928676423047,-3.8629320304696297,0.8077733068462267,0
4.425437861373395,2.4223088707456455,3.7574037174668784,-1.8113594110317404,1
-4.011019351061146,-0.7004753680179854,-0.54966513481932,-0.7804222254730857,0
-4.33892502719965,-1.5378123249423983,1.7173041779607108,-3.6798646867427163,0
-4.9915990851402645,0.8839887111706566,0.7327631545347915,-3.312750772342021,0
-2.6905472172538114,0.2566379060828927,2.617608763353039,-0.7098111410794619,0
-0.36141239878840725,1.1346199279799896,-1.2924881267162287,2.3676094956680727,0
-1.626245031568631,1.5232057202251108,1.046297943686114,-2.0694247991970665,0
-3.6684024264327757,-0.31854897942948357,-1.8706980914621854,-1.3813768127537966,0
0.614020073479163,5.080268976639102,2.11094212171073,-3.7018923313412815,1
-1.3873128926850695,2.889731092012461,1.3809096519562145,-1.9910685103558545,0
3.882623513023127,4.191784558722294,3.9037653010608953,-2.2816904561907076,1
-1.5504604325752596,1.8281211395095636,-4.028776660434886,-2.86315082468909,0
0.1218330193503816,5.723428444871639,1.8635512838852508,-3.606776772951746,1
3.948918839531845,2.05201112507471,0.357173308558731,-0.0765899401026302,1
1.8132990299638108,2.205044544529408,-1.3905505099985933,-2.787278514529664,0
0.6814702924844607,6.238746124786415,2.2628014487390855,-3.9997135498556147,1
0.11152472337553337,-0.7344899116789132,0.17795135608426205,-0.6715895316529994,1
3.1538320493683623,0.17074291103371836,0.31671544544811353,-1.2774696198295332,1
-1.160462181321387,2.3265199248166795,-4.244046653459666,-1.9946989314698318,0
1.5224915291207997,3.982386491483265,3.0176148494768675,-3.05394530071178,1
-0.94316159769709,-0.10793099164190145,-1.1311258688366943,-0.5034395696241679,0
3.2915715455000614,2.964578306588627,0.6397328908914199,-3.4077606934198537,1
-4.799917299487457,-2.6332157326570487,-1.2319407212259186,0.3202617511307211,0
1.8995013038143818,0.3090033362349076,-0.8298105671831579,0.0251545153677446,1
-4.756062989167289,-2.013396618697196,-0.682101172821973,-0.858684906804015,0
-3.7284775720464083,-2.0173034548843574,1.1360345757882064,-1.0811136524437366,0
-0.0026024977680867423,4.9287213121955045,1.6771140947439753,-2.2727922244446304,1
-1.0664573215085096,0.10155077918222633,0.33804431736257956,-3.000258157358868,0
-6.975541010758473,-1.7187334603579278,-2.2129907922742236,-0.6190200463871998,0
-4.677120682581955,0.15870142696996137,-2.28409804696921,-2.680967304154859,0
-2.4596808699836474,0.01228968450620982,1.7589290263441208,-2.611828365864568,0
-4.876301321840776,0.5593874383420299,1.0526491154174598,-2.6044029088864358,0
3.97785177806497,4.541034077834397,2.8490944825458646,-4.288126506795448,1
-1.4515076859662217,4.048617540564963,1.1283153049614174,-4.256576597418053,1
-1.3458050778221287,0.8956095798684586,2.468961526609631,-2.356244771276855,0
-1.7493136604230473,1.7550939963414685,-2.589493815261407,-0.4451176216218432,0
-0.20121549553767948,2.5056169317105965,-0.7582843751439632,1.363335688015343,1
2.4828936299170343,2.5884392038817188,1.9017256852892945,-2.2702961176143033,1
0.2747437419224129,3.5292401782349216,0.2558298781148445,-1.6163577328239382,0
-5.865803842510214,-1.3430078866691126,-0.7131459691105866,-2.323824117363518,0
-1.0909026492291327,2.5495792745548966,-1.8309389600735382,1.0574379436185601,0
0.13748275728870518,6.501467712170699,-0.49479413924328286,-3.250458238648707,1
-0.36171306262914266,-1.8785724188384498,1.4706807386464025,0.4671989414041435,1
1.2639870785366152,0.8299193318241457,-0.666491448508384,-1.2275313932726268,0
0.776642070199834,1.3490807903631947,1.1601260394124493,-1.6724244602420941,1
-2.0668159244992674,0.7654094254298478,-3.524048189552903,0.8038234759351769,0
-2.7259480740628237,0.6301541885610917,1.5297631087072525,-1.6394165802595508,0
-1.0017182453398978,1.3996849302296688,-3.800517945178891,-0.17584059043364308,0
-2.8848992015853305,0.2591078860352143,-5.062704081999873,-1.8209116228205482,0
-2.603478957643042,-0.25860286632572693,-4.607109819248999,-0.6116945225640276,0
-2.4765845154520543,0.7600225588809912,3.6522983888649536,-2.230719415815014,0
-4.442299088360042,-1.709356592328897,0.4367956754599982,-2.1508338184517672,0
-4.2601768995314515,-1.2893470833954168,-0.36464213430369097,-2.1382227815718142,0
-3.5529328251848256,1.173591316450399,2.8088678782598677,-2.405176147056224,0
0.7143033381611772,0.052440689418385755,-1.8274756264993328,1.05623608540576,0
2.9530626900892765,2.86894707660747,3.358150891621102,-3.770315101973173,1
-3.206470129208287,0.32120015677415426,1.8359421128988043,-3.548244722045774,0
-0.6111636271226327,1.462441956470295,-1.069600672429643,-1.17174142664075,0
1.1919887429316298,4.540380327274228,1.1956902514815697,-5.623105988316052,1
-3.01747660353592,-0.15287102291522237,-5.318060886807757,0.04391733172445944,0
3.2657387325493206,2.570556465031073,3.9375369206303823,-3.5072372424076317,1
-6.018610047052885,-1.1412549392895415,-1.4890638880421692,-2.035240210403714,0
-1.5663199129449785,1.1782269173398896,-1.921427613839277,-0.37195680667035746,0
-1.8307838751860528,2.1719668746449314,1.9386446548494347,-1.6263144685083424,0
2.9170656103665262,-0.025193199631567742,1.7498653857766315,-0.1319194125028189,1
-0.19901025697734875,1.751497711103609,-0.6305401460092792,-1.0516895337396364,1
-1.7636734611449474,3.09331888045445,0.18416700415709886,-2.8386307677301406,1
-3.1854560413810953,-0.11329418238295541,-3.431694093373312,-1.5321586564472784,0
-0.6403464449834229,2.059988721646881,-0.19692001577211304,-2.901296094414839,1
-5.049375037205858,-0.8569468023968794,-1.6907630954535267,0.7369691184072482,0
-1.8715534605683026,2.877633327100395,-1.3919793651119974,-0.8127089611905757,0
2.1103119647608546,4.927132961942917,3.0206402430993293,-4.560302433865024,1
1.3563330250334826,1.1079825922361484,0.9989929328437009,-0.38947813540552356,1
-1.47447740898424,-0.018235573282037842,-0.1601032405934587,-1.2921172317200367,1
-0.4011768169300351,1.9125266407775443,1.6224793023026918,-1.0022126518456813,0
-1.968931151488532,0.7857697153126776,-2.4058842713530733,0.39008359026231265,0
0.22818243836158808,0.432953609227988,0.18458764630642377,-0.4753124953177313,1
1.7472086389845725,4.968919909294093,1.0193531693115503,-5.188035107560064,1
3.339778821915063,4.430803758431042,1.823312959277822,-5.02604966470014,1
1.7593297455796288,3.651374297837431,0.9615178118582295,-4.131091168187705,1
0.3271570842109638,-1.383394438334059,2.8847195991323327,1.1655532517813252,1
3.6809480100082617,5.033881860756402,4.984186555992492,-3.213590082643539,1
1.482737026788587,5.777274637644366,-0.33084813234899,-4.902631674050397,1
-6.027760519478676,-0.08992726087471437,-0.8188576367757732,-2.838062545409701,0
2.0889206766278567,2.7039242952287053,1.8822585111435641,-4.006522821726329,1
-1.6254006637333815,2.739487554475742,0.6051037159083059,0.16899949673595382,0
